"CityID","city","Precipitation_2013","Precipitation_2014","Precipitation_2015","Precipitation_2016","Precipitation_2017","Precipitation_2018","Precipitation_2019","Precipitation_2020","Precipitation_2021","Precipitation_2022","avgtemp_2013","avgtemp_2014","avgtemp_2015","avgtemp_2016","avgtemp_2017","avgtemp_2018","avgtemp_2019","avgtemp_2020","avgtemp_2021","avgtemp_2022","climateriskscore_2013","climateriskscore_2014","climateriskscore_2015","climateriskscore_2016","climateriskscore_2017","climateriskscore_2018","climateriskscore_2019","climateriskscore_2020","climateriskscore_2021","climateriskscore_2022"
280,"Canowindra",1002.46749828261,997.265303358626,1036.5018751433,1065.07783631537,1023.80714915627,924.301864305398,1038.93308781422,805.414791018363,1193.38212819577,1053.46707329831,31.3551864013762,23.3956561962592,25.1638483041476,27.1535618253663,21.6483840413237,20.2150466124872,25.0090733154507,21.3143857669831,15.7148454196144,24.5983431338195,13.9933370384624,13.7647838353735,14.3233019679937,14.7441090540456,14.0837296695768,12.7283257896551,14.3526226371653,11.1651515955845,16.2260586176692,14.5381945066539
281,"Freeling",833.252490241434,996.666965772408,1066.5159875746,1018.30479699439,976.093224054529,871.098052615104,941.949650327805,1024.30963295276,950.509452322387,1123.61091655203,29.9133378376689,24.579825098626,23.7799120091723,24.1253787358968,21.6091282322019,25.0799579332379,27.2431156019496,26.4230645217171,22.9823531587928,28.4716535281549,11.7082999599725,13.780489378938,14.6958114078447,14.0599048679765,13.4467588853711,12.1162398601995,13.1041909830764,14.1859230631378,13.1331064274743,15.5509119579235
282,"Saint Arnaud",1073.64959647734,848.39323768489,1131.78208837115,1054.87749604443,1006.92353265457,1131.43206659194,1179.49779559268,1047.49000954045,1054.67118413951,1265.37407286038,18.3728531335687,25.2011876481961,22.5130468912264,25.9557912637758,26.4257898982406,25.548602349298,20.0413689868168,26.6406103054401,25.9055861604083,18.3221179502372,14.6827850157026,11.8159335887625,15.5406887827732,14.5841491058679,13.9541629000258,15.5967329348785,16.1274646543054,14.4993456666482,14.5803941784016,17.2380966638098
283,"Baxter",1038.60265683497,1079.03853438882,990.451240955501,1140.46842945476,1132.59083425992,1114.6259973265,1066.52880090477,1013.67145740611,929.778936225387,1080.08932380748,16.4641114714886,21.8755540829414,24.7063538786374,27.0858795147648,25.2069124508832,19.4477895953148,25.7207108997515,25.1587171433857,28.6593436495208,18.5775237412631,14.177317653896,14.8246915401765,13.7001436236461,15.7479633163587,15.6053493724833,15.2506357562596,14.7347982300586,14.0187937749492,12.9702393559956,14.7727414589249
284,"Walgett",973.434837472178,978.926581930822,1019.62780454725,1038.70831195764,930.183336537993,975.7416732295,962.559757434797,951.125227431169,1068.98134239016,1067.14535265537,22.8905350895709,25.2028605667362,20.9077323120401,24.9913384346765,25.8989930160997,18.6065820418617,23.5057275671654,28.363805379693,21.7179382232623,23.7598161599817,13.4369418680871,13.556411637079,14.0131920402041,14.3492709281287,12.9204243474952,13.3820206172306,13.3042446504739,13.2489458066761,14.6874433296674,14.7038010252712
285,"Esperance",1011.81445110467,934.325707463893,1248.79978772215,1105.17012701754,925.059155553682,1075.95407062383,1070.27489310105,1090.02036572604,994.163685992325,1202.79241170659,25.721711220765,30.0264961620793,20.7903215666037,25.7913265525532,21.4791988404682,24.7367884781545,23.0722826491839,23.4663921350545,24.5113117145599,18.1163696317593,14.0052935724775,13.0582060227602,17.0664702676274,15.2514282246182,12.7637060508585,14.8407900445476,14.7317775609976,15.0029327190483,13.7457420475222,16.3995595487231
286,"Yarram",1013.40386453685,858.797420734169,1043.1098928115,1062.29054623372,938.038494729265,913.967425857694,878.548561610632,1107.75356600614,1027.75875780666,969.907569613054,23.4848533277812,26.4679708398272,29.4942645306525,19.3497389391141,26.8980572402863,20.724401378676,26.2317906279811,15.9756867613198,30.5282345195563,28.4668238553806,13.9817485937136,11.9799916932521,14.4980171947664,14.5508687285652,13.0451410745293,12.6007203723428,12.2386166340347,15.089561281975,14.31401479448,13.5014374052817
287,"Heddon Greta",1022.1019468561,970.023750335373,1018.87531093298,1043.36203898089,841.500873179013,984.896842094796,986.224987305077,762.632914395008,914.09853855908,978.665059448933,28.5170583816552,26.8576002328122,20.4745757492774,23.7528468715847,11.8274606296896,29.3944611999323,17.9828185211146,22.6530590192453,24.7959754787039,23.3274135609821,14.1983671257144,13.4708020091279,13.9944956607587,14.3865507905102,11.4565608549806,13.7198471185959,13.5093228678233,10.621500038985,12.6839000236951,13.5154157305387
288,"Freshwater",1164.08461659775,915.093886498329,865.775687471655,1038.60844381844,1081.96281375037,990.627676623913,1140.33578986805,1112.45748375291,1120.53779158326,1025.32701496124,23.0138860279554,20.6619086969924,25.2631522421095,21.5355861417323,28.5108086854687,19.571202383708,29.562111076116,27.0370745651996,31.5036122712329,13.2287950030918,15.9814059418624,12.6144899939176,12.0489388777976,14.2788243070805,14.9963870237144,13.5997930693263,15.795719419763,15.3735079413428,15.5705761332015,13.9356027662118
289,"Bangalow",978.094962106652,960.296947967216,1000.28560476222,1129.13233044581,1019.23696467442,971.9259945496,981.116068839566,822.045225284649,991.582003352313,857.991195515947,19.3378087368374,24.7161901571072,20.126453685447,18.7806827854895,24.7993855333735,17.8043875419875,33.1305440250729,16.5035815574308,15.1329794602434,23.0460836367416,13.4280223361588,13.2982831093717,13.7396704705386,15.4307113949872,14.0858139063265,13.3151010115011,13.744158465029,11.2906746349439,13.5237529672357,11.9008042796141
290,"Orbost",1016.80653838847,878.24000122364,977.867384683312,899.774012628935,1020.71719742179,1073.40987364972,1091.04903719955,965.544963756457,955.408004204494,816.456334457201,30.0795291718016,25.1733857468613,23.0775614140183,19.3240626278943,22.3795912548465,23.7206082395584,22.2351976768804,17.1395447826976,32.1355112082428,24.8456445300595,14.1590110952822,12.2133343979191,13.4997830240579,12.3834680876103,14.0571544573875,14.7865438134542,14.9920244495317,13.21672374574,13.3814836135581,11.3829973500305
291,"Westbury",1116.83838730691,1168.75894829457,998.895417019063,889.481727084251,995.665264565231,1153.73275354959,977.807799981009,889.082688624072,992.337862738481,1180.67893740383,23.0638930247495,21.3795934796337,25.5614491285339,27.7504381908689,25.9021099969824,25.8720203616861,26.0752182953557,24.0911776925808,14.5000554335617,20.9149976076275,15.3524563579204,16.0110445135203,13.8298345428248,12.4147651249407,13.7935790608094,15.900543787895,13.5589416989872,12.3362594021726,13.521172611851,16.1606857842036
292,"Lyndoch",1105.41810233769,998.399747279203,942.458235872883,1059.19460033972,948.983955857589,954.42289372211,770.197359969378,936.989421707691,1007.63983799959,942.500425748962,22.8641056518443,24.4696821933437,19.9618528632854,18.7978120518564,19.1075116642539,24.627524582999,32.215444607072,24.482475361626,28.5323308384435,18.9367613728316,15.1961901442061,13.8013902742563,12.9653468689042,14.4985509122334,13.0352696447196,13.2181890746214,10.9136070250665,12.9828417966684,14.0058444567634,12.9454075707761
293,"Camden Haven",1114.52631103804,1107.49450772724,931.31843475573,988.031033586689,917.658138622378,996.734154764427,911.97874544339,1131.68837687242,1163.68640116938,954.211914320695,22.947366863516,31.8941123615975,26.380154684508,22.3826878929532,21.4691457816469,23.5165614508608,20.4717636108018,28.8762045094057,28.2528926435082,24.0521047549881,15.3192981511108,15.4044756835951,12.9451822237666,13.6214008723482,12.6648247639313,13.7601199592096,12.5691518781279,15.6667024484871,16.0808765351286,13.2038676193757
294,"Wallerawang",942.253199894044,739.830032974235,927.922636817988,1007.4005211685,1085.18564032927,1163.67573491655,1022.2735689035,1053.45133882841,888.927601166625,900.704423401056,24.2240172150329,20.1018670721543,24.8756609143022,27.9302601969011,24.4366864707189,25.515203301307,24.1885059176423,23.7541421798168,22.4803708697791,28.895541942572,13.0478563428879,10.2664377810995,12.8698150425259,13.9906121528513,14.9578756004713,16.0259805315801,14.1140843703995,14.5211006946418,12.3019754329506,12.5873031508655
295,"Wattleglen",1200.24827302928,954.680217000516,978.549548460023,1074.12773771714,857.381532707985,967.095802947346,1144.6552710934,1049.38980857419,1245.8991203491,1014.4072596666,14.7253524413328,26.2117906048312,22.7335748374216,25.3170379726056,17.7497736634556,20.9264574242252,33.2345385449185,26.0318707646645,22.6759976236926,22.0821511105757,16.2978173558838,13.2533053721035,13.5019988095487,14.828043929014,11.7867492427089,13.3131398544491,15.9267610521437,14.5125015296158,17.0655082237952,13.9670731510995
296,"Bourke",1006.67008709302,932.451770840793,1136.81326480286,1075.32950478491,1044.02989419654,739.59618293929,940.659787499917,792.200756865519,922.668761353699,1059.11405224357,26.7331885280711,19.7047154809909,24.9818661696101,26.6093889338176,23.8390182687406,24.9079677337712,20.2989581225157,25.09313341679,25.4221923276715,28.4412359546745,13.9569315984683,12.8267845874971,15.6571475207637,14.8699145091418,14.397178954662,10.359441793866,12.9481096624492,11.0645394265427,12.8106939979361,14.6903454156744
297,"Mulwala",1186.68518447069,877.707382063409,1104.90866265593,973.732949663822,920.738834924232,1051.39837864479,1027.59790113826,1019.63253427416,1017.46433749601,977.138876212659,26.8849275948464,25.4079870771218,24.3001793410529,25.3255174324592,23.8546802811251,20.6652509329108,27.8219152860952,26.9779951503343,24.6795543961419,29.6048142076197,16.3601676781727,12.2109248357212,15.2181190889002,13.4896163441668,12.7536114046123,14.4319500672555,14.257743654232,14.1346603599954,14.0597822545363,13.6206146336545
298,"Windsor",864.909731396929,1154.66091542241,964.002488205694,968.74561310029,1028.23102145455,911.353198888874,903.518071052043,1062.88031538739,794.185863525075,1001.47046935474,26.5169807632435,19.8327008970362,20.6413998649237,23.4044986513079,22.8842976740324,20.7824205810961,25.8940040410137,27.6646113561309,24.956954375299,18.9437494901963,12.0624693672239,15.7921328902395,13.2661945067077,13.3846981476967,14.1674329062079,12.5670243968069,12.5647876948475,14.7250297656211,11.088283934507,13.7318145812004
299,"Nathalia",1002.09835863542,858.471808023051,831.408354546126,1007.35986090079,925.930947780985,900.146159399607,898.35437586662,1086.09471433936,934.553946967028,1095.13929149287,22.3554975192938,26.3614046067437,18.411744319169,15.2011296881618,18.8274822024824,24.4268618743675,22.5474821722476,18.6651879441684,29.2560262463074,27.46245260935,13.8084213988582,11.9735188657756,11.4536796136651,13.7354874057737,12.7222956144628,12.4904860294821,12.4290079883332,14.8545666167415,13.0458398178199,15.151106272092
300,"Oakdale",1124.99145709692,1031.8390260408,915.541657146405,1106.30177892947,947.665831731597,1142.08168135849,922.268335658318,902.675264952477,1073.17733641287,998.923192298621,24.3972337075235,18.926240404805,24.4245270751283,21.5646459404139,28.6672032245811,25.6458596340603,25.4474147139257,21.2660181070058,24.9170999071655,23.5680777402192,15.4878307687761,14.1363784886401,12.695712636788,15.1819833045346,13.2088884875796,15.7406729441277,12.8058594363894,12.4609905615065,14.807373150315,13.7903374521193
301,"Cobden",928.47578127772,1084.64362855797,954.223946675949,1042.6020486679,1176.9365917027,1244.79980070152,1136.90620673336,1093.75430520307,1050.5233058579,943.8656527823,18.260349313422,24.0819106588285,19.9811153196305,18.4867681197302,18.0585038115494,20.523513739823,22.6712316324243,27.6746825199842,15.7429785158772,24.983047613023,12.7448840699714,14.9435532606162,13.1226082620719,14.2710960112999,16.0536579656003,17.0078009508168,15.6121740557599,15.1368843864406,14.3218369817562,13.0845363226911
302,"Queenstown",924.731103178226,1017.8190188418,1010.36380042283,1143.30075108232,1066.82826189335,896.021745859646,1094.03100899109,860.479422170473,1041.05722217525,993.938991855349,25.4391214170819,29.3652650350974,23.8591200425411,22.487662856527,18.0915183587208,17.796089790082,27.0415386362586,15.3320327717936,25.6650967580897,31.0207850266453,12.838530470718,14.158225551926,13.9486997398219,15.6937632715615,14.5862071924191,12.3028784072636,15.1279108926064,11.7796996177089,14.3940648974985,13.8729355919376
303,"Denman",906.146129639311,912.474452250448,933.739272429919,999.236312958003,785.510297572434,1103.10251816668,1059.36651573177,1173.87430188763,953.323469646731,915.7673653952,20.7317785717808,23.1101036502022,17.4076953380651,32.2164282924678,21.6694385749324,19.8946000892975,21.9617220591403,13.7245412192853,22.7090775889287,27.9219802992409,12.4965839666264,12.62852810301,12.7980108724935,13.9674794052894,10.9068594057978,15.1059255773416,14.5641213176064,15.9261481828875,13.1651611470683,12.7686711445875
304,"Batehaven",894.748672066126,1094.11658067242,1200.66806908319,1112.56676052208,1012.64124161003,990.585216163037,1111.54625534365,920.136570975646,815.642753394217,1010.18880836395,29.2675716994345,23.5744096231855,20.2838700404498,24.5529016130556,30.197215163649,15.9991880485778,16.97139071533,24.5448580515672,27.37165411711,22.0701715004984,12.5153337282037,15.0597092680959,16.4145849885849,15.3252815058888,14.1058275247401,13.5277866431454,15.1600445522219,12.75938477404,11.4226697942651,13.9105875415293
305,"Brunswick Heads",956.28404668196,1017.05880818408,972.773246558165,1088.30023110172,954.818706374278,1014.18074592204,957.557500326649,1076.50243867693,892.717537294058,910.207421585165,20.2967057280368,29.616761247159,25.0884432567744,21.1234148889866,24.4275317230599,24.5160687413324,27.2527908712245,24.1341479819431,20.5002458059389,17.9966730602708,13.1563880703202,14.1531193340643,13.4720788192444,14.9331380458027,13.2194667194516,14.0127313204539,13.3124891551131,14.8360488086647,12.3129054133729,12.4960324156743
306,"Tathra",1033.1179172959,893.650209361796,878.605552976049,1061.20834609001,886.337381222233,1122.22367014564,1075.95769368931,1031.79113451354,977.017123467596,1139.39254452767,15.7636584682581,32.145186212646,28.1812911783613,27.5547697626219,25.0382669150111,26.3390750810523,28.5293092835352,22.6103034952603,22.9977191448431,25.4524556399979,14.0901787333105,12.5582398490769,12.2783665299145,14.7005400097859,12.31859708793,15.4897637702296,14.9166887681949,14.2094211967525,13.4868493624648,15.7009497065022
307,"Yarragon",798.578950207928,861.195095239794,985.873824271749,1041.47007067785,1020.97858904312,1021.36745184411,1020.96292778715,893.639948238711,1062.16371749907,751.347609561904,24.6906367358519,33.9324204508267,24.677114196861,25.9654917138988,23.1360451924508,31.2077165806939,24.4461558539184,27.3931374668348,17.8484651130114,26.1102906460147,11.1415320708227,12.1612496788805,13.6385266075605,14.4055774433159,14.0757687577573,14.2423870228686,14.1017621542404,12.4630620591862,14.5191522022478,10.5401739404123
308,"Yaroomba",1021.19804333723,1208.67174344931,899.462241840659,972.011760285748,1012.99655160194,914.863464613924,895.089907518718,1114.42586560686,1083.74454813897,1040.12941358107,17.4777754694166,22.4254987022783,20.0222600696792,23.6785997235769,25.0833896466044,20.4210864744512,20.6794934441458,28.7690532613635,18.0658647511306,28.8542976506135,13.9655294205514,16.5641332200364,12.3932750926024,13.4337287982815,14.0082884809579,12.6066012576747,12.3481219691325,15.4343926066521,14.8112446035422,14.4454781340932
309,"Curlewis",1123.66750464166,932.149685458156,1015.61557072753,989.096249083077,967.149342743192,952.959112525714,916.893777771826,1003.33768426274,969.711195084609,951.197277703909,20.2886135235628,19.7794536373639,22.3386504067041,23.0894749979011,26.5327569896156,22.1098487488338,22.0696399491121,27.9741552614895,17.0210474920292,29.7175933338382,15.3880056656934,12.8242515455227,13.9883139511678,13.6497394877324,13.4259797097015,13.1483184753195,12.6666431692733,13.9373188953996,13.2699035509687,13.2769822360622
310,"Yallourn North",1203.75740182404,814.442834608196,1023.36336140899,1022.93954957085,1197.27035673375,1068.61352552989,1005.00529319191,1081.84077748478,984.844746558761,1198.71488081498,27.2161291605701,26.60461736967,28.3745445066693,23.4180576670781,26.8298773260585,23.5659647967204,18.7312627460277,23.2935661898602,24.0969427134915,24.8618354111829,16.5944212741986,11.3913301421693,14.2123357089199,14.1075551476195,16.5002023029711,14.7194996363329,13.7746958308127,14.8904150235943,13.61320214172,16.4801017857567
311,"Drummond Cove",1130.11759922006,1053.32593627537,1035.55876116284,1004.88888906793,775.130993318344,766.40526681401,1020.56300614965,1021.81920858222,983.714847747626,976.553656931269,31.4893269945572,25.7423817770273,26.0747370302716,23.7143198976988,29.4827258735681,24.950332138825,18.4504959410327,23.8915327931065,13.0335444793927,24.670211991932,15.6980211961586,14.5591934525454,14.3289448894433,13.8728049188597,10.9247344283826,10.71774353363,13.9765166674827,14.1020867702917,13.3768688595562,13.5141196655889
312,"Surfside",1075.6774763796,1031.02302560609,837.814174087579,1094.32244683862,1083.82193872785,1109.52443818485,967.864158133902,1086.84972524099,1005.78455329557,1048.18373603994,22.9492876399406,29.1408329374666,27.1481613559575,26.4781209785956,20.8877754636895,20.8066067424772,28.529573813811,25.2198534978986,29.0180347709575,25.7628957626867,14.8013521045268,14.3297903334972,11.7138188816202,15.1205283774202,14.8687146923118,15.2097913106475,13.4754469180616,14.9957267398379,13.9908214060268,14.4910410624529
313,"Evandale",827.326960088567,864.61656642774,1022.07112909706,989.068287681357,971.097672953743,843.284990116776,900.350875621346,1002.16805208981,1153.71448855862,1038.68939692043,27.8866051907223,24.6008534707348,27.9868038151594,24.5106267049875,23.3675458204104,27.7173287186539,15.7659418925518,15.4951648998723,21.3975152097876,28.3337850518231,11.5887582383287,12.0202379551179,14.1873511309307,13.6777897031845,13.4153198891248,11.7981464425968,12.319997179469,13.6721439925282,15.810810151644,14.4158676599756
314,"Kurrajong Heights",939.849329199322,805.704358641805,1031.04500805416,992.962307841217,1065.65134105794,1002.19310628184,790.910805951084,1111.5228649693,927.328747190961,1024.76724093368,18.4905445532321,24.6432774377958,25.5098719088844,21.4904934172081,25.6541546528305,22.4812433594572,26.2347739963231,19.9832764573682,24.058679024848,24.669620186364,12.9011352803889,11.2355903306467,14.2574642122332,13.6693073062271,14.7217676404958,13.8121996176137,11.0701728926076,15.2199703954047,12.8455568763764,14.1569556161763
315,"Seven Mile Beach",964.795354341738,988.369748284139,857.889155249551,951.568091243434,954.600229936132,980.964102240804,1042.52354794411,964.781913508887,979.523728044765,1051.81198353507,30.9220052571355,30.0550345377326,28.4375199905457,27.3374859757516,27.3003029013143,27.9406822979546,22.46329988777,27.1874524927192,28.7924061964753,22.4437896138644,13.4823781630326,13.7793640012098,12.0072724698049,13.2343242694275,13.2740091238414,13.6383350091698,14.3495799703435,13.4075078966395,13.6361644978597,14.4730355727448
316,"San Remo",1070.35239027569,1113.93962917094,1095.53656397304,986.166367145667,940.61354375549,1129.30694860243,970.47282908629,1052.72883182488,1007.8726292443,1199.74137338841,23.9796512741795,24.6479630798999,20.1071441770577,21.2063842067535,22.6679110048933,17.4831267710894,18.697377779232,24.9884782527096,25.2048762267348,19.783273075544,14.7509582291594,15.3454876505439,15.0092970698484,13.5730125794106,12.9948721368377,15.4070885167876,13.3135852767352,14.5361539893859,13.942399247792,16.3922171066897
317,"Valley Heights",989.432866599623,1063.61240351821,1078.41708790943,993.123435769616,828.962033360537,1018.88493150566,1054.91608831813,1037.85715222439,866.173410681494,1092.75088236807,20.880479026322,26.7289405077774,25.198581023223,29.2369619287549,26.6030958616416,23.3510613386816,23.0699699616851,18.7893028642019,25.6867551164759,24.0545569312072,13.6100478018547,14.7160775237317,14.8828661259236,13.8263850488366,11.5848890287067,14.0521536468491,14.5269472434754,14.213881420276,12.0627139114161,15.0511029035317
318,"Greenwell Point",874.135137193983,950.706257583802,1229.96193611544,768.626422610059,979.055157172726,1010.19391349052,845.410818674984,1084.38597770984,907.897076479705,1019.64241488776,25.5901756856625,25.9380701799943,22.6420707146941,20.0792894924465,21.8061892682501,25.3830989236888,23.2437948026496,29.1559139926475,21.4535591886633,23.9388919934672,12.1669386762997,13.1948448380506,16.8523338958331,10.6499380913164,13.490192547668,13.9769141583474,11.7370201450528,15.0415979826508,12.534365536836,14.0740100383728
319,"Innisfail",1168.44357080941,916.581176841562,1015.67029873757,863.516830278568,1247.87458013571,1069.81358088586,874.666406468756,937.895750504313,1020.02619486091,1179.02662189874,20.7630042531714,23.8221123184342,24.806955580366,26.9919404109822,22.6340941893261,22.0312363024986,28.8092067074016,25.9591225042358,18.8229664291694,24.0016748967007,15.9945076958556,12.6975246042562,14.0384097614416,12.0533965452672,17.0910096189293,14.7048058045281,12.2384028870648,13.0244591234756,13.9768085933955,16.2003884565839
320,"Wahgunyah",1091.1391291796,1027.10667567505,1004.6733527518,992.751309004804,1098.97022081294,917.298544380957,988.866812532803,1017.76914978679,1042.70691277391,1058.319774919,24.2012921209946,21.8607553470789,29.3015918837021,29.0311864827232,28.048575065006,22.0852529207149,33.5953329318005,21.5905861832926,26.5662930079293,22.4233481135862,15.0325475648145,14.131970782609,13.9816765410314,13.8173078497185,15.2139077788059,12.6723523168271,13.8567974924067,14.0020670541563,14.434084697144,14.559397294525
321,"Tinonee",1023.7430272491,1015.73533472162,1009.65858340824,973.47162251355,1167.55721558268,980.410114393362,858.71864643683,941.983492086815,1114.00902093803,1065.03335991017,24.4070881668873,22.6498086259103,26.0151739280913,28.8887334095112,16.4689819925899,21.4490629595597,31.291635966397,24.0451681142459,23.1879768813822,21.6359900622567,14.1380487933258,13.9961339688064,13.9824179240051,13.5573963017042,15.8968091809542,13.5011161177694,12.075414671819,13.0406832567758,15.3172131501347,14.6331646000473
322,"Mollymook",1121.81086103258,1062.97117466927,1006.97662309003,879.913067179256,1091.4965318314,1117.75844138078,801.704614927929,1090.86378257334,953.429404356149,1124.50301486185,28.6764941842529,16.205892127508,21.4814532248314,23.5513566291979,24.8861869628929,24.4136828273651,30.5079658569144,24.2673269424223,23.999846063892,27.7038907627869,15.5310080307861,14.4970668381405,13.8559840390304,12.2032013616407,15.0510108303432,15.3917195416243,11.299554182844,15.0301969731597,13.1923889793598,15.5474513467471
